seed,seat,agent,opponent,money,opp_money,won,status,turns,wall_s,unit_turns,effective_rate,move_share,harvested_units,milk_harvested,wool_harvested,milk_sold,wool_sold,milk_revenue,wool_revenue,milk_floor,wool_floor,animal_count,fertilizer_collected,unsold_units,unsold_milk,unsold_wool,drought_deaths,animals_escaped,shed_overflow,latency_p99_ms,n_errors
12,0,P1,QD,34196.0,34306.0,0,DONE,719,71.669,4853,0.9462,0.5759,642,103,90,103,90,11535,5873,0,42,5,156,11,0,0,2,1,3,37.9805,0
12,1,QD,P1,34306.0,34196.0,1,DONE,719,71.669,4853,0.9452,0.5753,634,104,90,103,90,11536,5893,0,42,5,158,13,0,0,2,1,3,488.2898,0
13,0,P1S,P1,49565.0,49496.0,1,DONE,719,68.472,4853,0.9462,0.5753,647,104,90,104,90,27214,5947,0,38,5,156,12,1,0,2,1,3,113.0839,0
13,1,P1,P1S,49496.0,49565.0,0,DONE,719,68.472,4853,0.9464,0.5757,647,104,90,104,90,27214,5873,0,42,5,156,12,1,0,2,1,3,47.9557,0
13,0,QD,P1S,49541.0,49541.0,0,DONE,719,68.053,4853,0.9462,0.5753,647,104,90,104,90,27214,5903,0,41,5,156,12,1,0,2,1,3,535.9606,0
13,1,P1S,QD,49541.0,49541.0,0,DONE,719,68.053,4853,0.9464,0.5757,647,104,90,104,90,27214,5957,0,37,5,156,12,1,0,2,1,3,44.9938,0
13,0,QD,P1,49565.0,49496.0,1,DONE,719,76.864,4853,0.9462,0.5753,647,104,90,104,90,27214,5893,0,42,5,156,12,1,0,2,1,3,289.2204,0
13,1,P1,QD,49496.0,49565.0,0,DONE,719,76.864,4853,0.9464,0.5757,647,104,90,104,90,27214,5873,0,42,5,156,12,1,0,2,1,3,66.4746,0
13,0,P1,P1S,49496.0,49565.0,0,DONE,719,150.846,4853,0.9462,0.5753,647,104,90,104,90,27214,5873,0,42,5,156,12,1,0,2,1,3,121.8354,0
13,1,P1S,P1,49565.0,49496.0,1,DONE,719,150.846,4853,0.9464,0.5757,647,104,90,104,90,27214,5947,0,38,5,156,12,1,0,2,1,3,108.971,0
13,0,P1S,QD,49541.0,49541.0,0,DONE,719,69.614,4853,0.9462,0.5753,647,104,90,104,90,27214,5957,0,37,5,156,12,1,0,2,1,3,32.9008,0
13,1,QD,P1S,49541.0,49541.0,0,DONE,719,69.614,4853,0.9464,0.5757,647,104,90,104,90,27214,5903,0,41,5,156,12,1,0,2,1,3,488.1361,0
13,0,P1,QD,49496.0,49565.0,0,DONE,719,74.686,4853,0.9462,0.5753,647,104,90,104,90,27214,5873,0,42,5,156,12,1,0,2,1,3,30.9035,0
13,1,QD,P1,49565.0,49496.0,1,DONE,719,74.686,4853,0.9464,0.5757,647,104,90,104,90,27214,5893,0,42,5,156,12,1,0,2,1,3,325.8541,0
14,0,P1S,P1,40983.0,40984.0,0,DONE,719,136.709,4853,0.9464,0.5745,647,104,90,103,90,17376,7581,0,18,5,157,20,0,0,2,1,3,110.5732,0
14,1,P1,P1S,40984.0,40983.0,1,DONE,719,136.709,4853,0.9464,0.5745,647,104,90,103,90,17376,7577,0,19,5,157,20,0,0,2,1,3,84.6676,0
14,0,QD,P1S,40913.0,41025.0,0,DONE,719,104.575,4853,0.9464,0.5745,647,104,90,103,90,17376,7335,0,25,5,157,20,0,0,2,1,3,467.7026,0
14,1,P1S,QD,41025.0,40913.0,1,DONE,719,104.575,4853,0.9464,0.5745,647,104,90,103,90,17376,7550,0,19,5,157,20,0,0,2,1,3,27.2164,0
14,0,QD,P1,40909.0,41058.0,0,DONE,719,94.03,4853,0.9464,0.5745,647,104,90,103,90,17376,7364,0,25,5,157,20,0,0,2,1,3,691.7945,0
14,1,P1,QD,41058.0,40909.0,1,DONE,719,94.03,4853,0.9464,0.5745,647,104,90,103,90,17376,7611,0,19,5,157,20,0,0,2,1,3,55.4796,0
14,0,P1,P1S,40984.0,40983.0,1,DONE,719,63.046,4853,0.9464,0.5745,647,104,90,103,90,17376,7577,0,19,5,157,20,0,0,2,1,3,20.0892,0
14,1,P1S,P1,40983.0,40984.0,0,DONE,719,63.046,4853,0.9464,0.5745,647,104,90,103,90,17376,7581,0,18,5,157,20,0,0,2,1,3,29.4272,0
14,0,P1S,QD,41025.0,40913.0,1,DONE,719,97.217,4853,0.9464,0.5745,647,104,90,103,90,17376,7550,0,19,5,157,20,0,0,2,1,3,34.8553,0
14,1,QD,P1S,40913.0,41025.0,0,DONE,719,97.217,4853,0.9464,0.5745,647,104,90,103,90,17376,7335,0,25,5,157,20,0,0,2,1,3,405.5269,0
14,0,P1,QD,41058.0,40909.0,1,DONE,719,80.009,4853,0.9464,0.5745,647,104,90,103,90,17376,7611,0,19,5,157,20,0,0,2,1,3,39.9852,0
14,1,QD,P1,40909.0,41058.0,0,DONE,719,80.009,4853,0.9464,0.5745,647,104,90,103,90,17376,7364,0,25,5,157,20,0,0,2,1,3,379.2508,0
15,0,P1S,P1,46410.0,46341.0,1,DONE,719,139.5,4853,0.9464,0.5757,647,104,90,104,90,22374,5947,0,38,5,156,12,1,0,2,1,3,115.0342,0
15,1,P1,P1S,46341.0,46410.0,0,DONE,719,139.5,4853,0.9464,0.5757,647,104,90,104,90,22374,5873,0,42,5,156,12,1,0,2,1,3,74.9621,0
15,0,QD,P1S,46386.0,46386.0,0,DONE,719,141.474,4853,0.9464,0.5757,647,104,90,104,90,22374,5903,0,41,5,156,12,1,0,2,1,3,991.9326,0
15,1,P1S,QD,46386.0,46386.0,0,DONE,719,141.474,4853,0.9464,0.5757,647,104,90,104,90,22374,5957,0,37,5,156,12,1,0,2,1,3,103.579,0
15,0,QD,P1,46410.0,46341.0,1,DONE,719,109.046,4853,0.9464,0.5757,647,104,90,104,90,22374,5893,0,42,5,156,12,1,0,2,1,3,527.1181,0
15,1,P1,QD,46341.0,46410.0,0,DONE,719,109.046,4853,0.9464,0.5757,647,104,90,104,90,22374,5873,0,42,5,156,12,1,0,2,1,3,33.356,0
15,0,P1,P1S,46341.0,46410.0,0,DONE,719,56.115,4853,0.9464,0.5757,647,104,90,104,90,22374,5873,0,42,5,156,12,1,0,2,1,3,31.0925,0
15,1,P1S,P1,46410.0,46341.0,1,DONE,719,56.115,4853,0.9464,0.5757,647,104,90,104,90,22374,5947,0,38,5,156,12,1,0,2,1,3,45.831,0
15,0,P1S,QD,46386.0,46386.0,0,DONE,719,99.264,4853,0.9464,0.5757,647,104,90,104,90,22374,5957,0,37,5,156,12,1,0,2,1,3,117.4063,0
15,1,QD,P1S,46386.0,46386.0,0,DONE,719,99.264,4853,0.9464,0.5757,647,104,90,104,90,22374,5903,0,41,5,156,12,1,0,2,1,3,679.2918,0
15,0,P1,QD,46341.0,46410.0,0,DONE,719,107.977,4853,0.9464,0.5757,647,104,90,104,90,22374,5873,0,42,5,156,12,1,0,2,1,3,48.3254,0
15,1,QD,P1,46410.0,46341.0,1,DONE,719,107.977,4853,0.9464,0.5757,647,104,90,104,90,22374,5893,0,42,5,156,12,1,0,2,1,3,797.6165,0
16,0,P1S,P1,60225.0,60236.0,0,DONE,719,83.933,4853,0.9456,0.5782,636,102,90,102,90,23898,18653,0,0,5,156,34,0,0,2,1,3,57.678,0
16,1,P1,P1S,60236.0,60225.0,1,DONE,719,83.933,4853,0.9456,0.573,647,104,90,103,90,24173,18635,0,0,5,157,20,0,0,2,1,3,49.4337,0
16,0,QD,P1S,60225.0,60236.0,0,DONE,719,73.265,4853,0.9456,0.5782,636,102,90,102,90,23898,18653,0,0,5,156,34,0,0,2,1,3,630.1984,0
16,1,P1S,QD,60236.0,60225.0,1,DONE,719,73.265,4853,0.9456,0.573,647,104,90,103,90,24173,18635,0,0,5,157,20,0,0,2,1,3,40.6496,0
16,0,QD,P1,60225.0,60236.0,0,DONE,719,128.421,4853,0.9456,0.5782,636,102,90,102,90,23898,18653,0,0,5,156,34,0,0,2,1,3,896.4155,0
16,1,P1,QD,60236.0,60225.0,1,DONE,719,128.421,4853,0.9456,0.573,647,104,90,103,90,24173,18635,0,0,5,157,20,0,0,2,1,3,97.0393,0
16,0,P1,P1S,60225.0,60236.0,0,DONE,719,90.252,4853,0.9456,0.5782,636,102,90,102,90,23898,18653,0,0,5,156,34,0,0,2,1,3,77.5916,0
16,1,P1S,P1,60236.0,60225.0,1,DONE,719,90.252,4853,0.9456,0.573,647,104,90,103,90,24173,18635,0,0,5,157,20,0,0,2,1,3,69.0278,0
16,0,P1S,QD,60225.0,60236.0,0,DONE,719,72.335,4853,0.9456,0.5782,636,102,90,102,90,23898,18653,0,0,5,156,34,0,0,2,1,3,23.5059,0
16,1,QD,P1S,60236.0,60225.0,1,DONE,719,72.335,4853,0.9456,0.573,647,104,90,103,90,24173,18635,0,0,5,157,20,0,0,2,1,3,282.6496,0
16,0,P1,QD,60225.0,60236.0,0,DONE,719,132.821,4853,0.9456,0.5782,636,102,90,102,90,23898,18653,0,0,5,156,34,0,0,2,1,3,131.5599,0
16,1,QD,P1,60236.0,60225.0,1,DONE,719,132.821,4853,0.9456,0.573,647,104,90,103,90,24173,18635,0,0,5,157,20,0,0,2,1,3,782.6331,0
17,0,P1S,P1,49855.0,49794.0,1,DONE,719,55.619,4853,0.946,0.5739,647,104,90,103,90,14293,21135,0,0,5,157,20,0,0,2,1,3,51.9822,0
17,1,P1,P1S,49794.0,49855.0,0,DONE,719,55.619,4853,0.946,0.5741,647,104,90,103,90,14293,21114,0,0,5,157,20,0,0,2,1,3,39.6618,0
17,0,QD,P1S,49855.0,49794.0,1,DONE,719,78.406,4853,0.946,0.5739,647,104,90,103,90,14293,21135,0,0,5,157,20,0,0,2,1,3,442.4938,0
17,1,P1S,QD,49794.0,49855.0,0,DONE,719,78.406,4853,0.946,0.5741,647,104,90,103,90,14293,21114,0,0,5,157,20,0,0,2,1,3,22.1657,0
17,0,QD,P1,49855.0,49794.0,1,DONE,719,72.654,4853,0.946,0.5739,647,104,90,103,90,14293,21135,0,0,5,157,20,0,0,2,1,3,312.5149,0
17,1,P1,QD,49794.0,49855.0,0,DONE,719,72.654,4853,0.946,0.5741,647,104,90,103,90,14293,21114,0,0,5,157,20,0,0,2,1,3,33.5557,0
17,0,P1,P1S,49855.0,49794.0,1,DONE,719,61.44,4853,0.946,0.5739,647,104,90,103,90,14293,21135,0,0,5,157,20,0,0,2,1,3,27.6003,0
17,1,P1S,P1,49794.0,49855.0,0,DONE,719,61.44,4853,0.946,0.5741,647,104,90,103,90,14293,21114,0,0,5,157,20,0,0,2,1,3,20.1792,0
17,0,P1S,QD,49855.0,49794.0,1,DONE,719,67.089,4853,0.946,0.5739,647,104,90,103,90,14293,21135,0,0,5,157,20,0,0,2,1,3,30.0153,0
17,1,QD,P1S,49794.0,49855.0,0,DONE,719,67.089,4853,0.946,0.5741,647,104,90,103,90,14293,21114,0,0,5,157,20,0,0,2,1,3,384.6395,0
17,0,P1,QD,49855.0,49794.0,1,DONE,719,141.92,4853,0.946,0.5739,647,104,90,103,90,14293,21135,0,0,5,157,20,0,0,2,1,3,85.1457,0
17,1,QD,P1,49794.0,49855.0,0,DONE,719,141.92,4853,0.946,0.5741,647,104,90,103,90,14293,21114,0,0,5,157,20,0,0,2,1,3,717.8118,0
18,0,P1S,P1,48715.0,51028.0,0,DONE,719,73.97,4853,0.9464,0.5745,647,104,90,103,90,21999,8858,0,13,5,157,20,0,0,2,1,3,81.999,0
18,1,P1,P1S,51028.0,48715.0,1,DONE,719,73.97,4853,0.9392,0.5712,644,104,94,104,94,22290,9881,0,8,4,160,12,0,0,2,2,0,35.3713,0
18,0,QD,P1S,48662.0,51066.0,0,DONE,719,72.834,4853,0.946,0.5741,647,104,90,103,90,21999,8725,0,17,5,157,20,0,0,2,1,3,417.5356,0
18,1,P1S,QD,51066.0,48662.0,1,DONE,719,72.834,4853,0.9392,0.5712,644,104,94,104,94,22290,9741,0,13,4,160,12,0,0,2,2,0,50.9193,0
18,0,QD,P1,48715.0,51028.0,0,DONE,719,106.986,4853,0.9464,0.5745,647,104,90,103,90,21999,8804,0,17,5,157,20,0,0,2,1,3,341.6794,0
18,1,P1,QD,51028.0,48715.0,1,DONE,719,106.986,4853,0.9392,0.5712,644,104,94,104,94,22290,9881,0,8,4,160,12,0,0,2,2,0,74.747,0
18,0,P1,P1S,48554.0,51098.0,0,DONE,719,58.459,4853,0.946,0.5741,647,104,90,103,90,21999,8650,0,18,5,157,20,0,0,2,1,3,44.274,0
18,1,P1S,P1,51098.0,48554.0,1,DONE,719,58.459,4853,0.9392,0.5712,644,104,94,104,94,22290,9705,0,13,4,160,12,0,0,2,2,0,46.3629,0
18,0,P1S,QD,48662.0,51066.0,0,DONE,719,85.035,4853,0.946,0.5741,647,104,90,103,90,21999,8725,0,17,5,157,20,0,0,2,1,3,65.3822,0
18,1,QD,P1S,51066.0,48662.0,1,DONE,719,85.035,4853,0.9392,0.5712,644,104,94,104,94,22290,9741,0,13,4,160,12,0,0,2,2,0,694.6349,0
18,0,P1,QD,48554.0,51098.0,0,DONE,719,132.103,4853,0.946,0.5741,647,104,90,103,90,21999,8650,0,18,5,157,20,0,0,2,1,3,115.7449,0
18,1,QD,P1,51098.0,48554.0,1,DONE,719,132.103,4853,0.9392,0.5712,644,104,94,104,94,22290,9705,0,13,4,160,12,0,0,2,2,0,831.1292,0
19,0,P1S,P1,42902.0,42833.0,1,DONE,719,49.97,4853,0.9464,0.5757,647,104,90,104,90,19314,5947,0,38,5,156,12,1,0,2,1,3,29.892,0
19,1,P1,P1S,42833.0,42902.0,0,DONE,719,49.97,4853,0.9464,0.5757,647,104,90,104,90,19314,5873,0,42,5,156,12,1,0,2,1,3,32.8081,0
19,0,QD,P1S,42878.0,42878.0,0,DONE,719,82.986,4853,0.9464,0.5757,647,104,90,104,90,19314,5903,0,41,5,156,12,1,0,2,1,3,499.8377,0
19,1,P1S,QD,42878.0,42878.0,0,DONE,719,82.986,4853,0.9464,0.5757,647,104,90,104,90,19314,5957,0,37,5,156,12,1,0,2,1,3,65.6346,0
19,0,QD,P1,42902.0,42833.0,1,DONE,719,178.996,4853,0.9464,0.5757,647,104,90,104,90,19314,5893,0,42,5,156,12,1,0,2,1,3,856.7762,0
19,1,P1,QD,42833.0,42902.0,0,DONE,719,178.996,4853,0.9464,0.5757,647,104,90,104,90,19314,5873,0,42,5,156,12,1,0,2,1,3,82.7877,0
19,0,P1,P1S,42833.0,42902.0,0,DONE,719,69.41,4853,0.9464,0.5757,647,104,90,104,90,19314,5873,0,42,5,156,12,1,0,2,1,3,49.74,0
19,1,P1S,P1,42902.0,42833.0,1,DONE,719,69.41,4853,0.9464,0.5757,647,104,90,104,90,19314,5947,0,38,5,156,12,1,0,2,1,3,63.4894,0
19,0,P1S,QD,42878.0,42878.0,0,DONE,719,98.369,4853,0.9464,0.5757,647,104,90,104,90,19314,5957,0,37,5,156,12,1,0,2,1,3,56.0921,0
19,1,QD,P1S,42878.0,42878.0,0,DONE,719,98.369,4853,0.9464,0.5757,647,104,90,104,90,19314,5903,0,41,5,156,12,1,0,2,1,3,496.6386,0
19,0,P1,QD,42833.0,42902.0,0,DONE,719,171.411,4853,0.9464,0.5757,647,104,90,104,90,19314,5873,0,42,5,156,12,1,0,2,1,3,102.6415,0
19,1,QD,P1,42902.0,42833.0,1,DONE,719,171.411,4853,0.9464,0.5757,647,104,90,104,90,19314,5893,0,42,5,156,12,1,0,2,1,3,638.8663,0
20,0,P1S,P1,35777.0,35778.0,0,DONE,719,64.573,4853,0.9464,0.5745,647,104,90,103,90,13274,7581,0,18,5,157,20,0,0,2,1,3,62.2949,0
20,1,P1,P1S,35778.0,35777.0,1,DONE,719,64.573,4853,0.9464,0.5745,647,104,90,103,90,13274,7577,0,19,5,157,20,0,0,2,1,3,56.0039,0
20,0,QD,P1S,35707.0,35819.0,0,DONE,719,65.039,4853,0.9464,0.5745,647,104,90,103,90,13274,7335,0,25,5,157,20,0,0,2,1,3,322.8506,0
20,1,P1S,QD,35819.0,35707.0,1,DONE,719,65.039,4853,0.9464,0.5745,647,104,90,103,90,13274,7550,0,19,5,157,20,0,0,2,1,3,35.7981,0
20,0,QD,P1,35703.0,35852.0,0,DONE,719,142.842,4853,0.9464,0.5745,647,104,90,103,90,13274,7364,0,25,5,157,20,0,0,2,1,3,940.896,0
20,1,P1,QD,35852.0,35703.0,1,DONE,719,142.842,4853,0.9464,0.5745,647,104,90,103,90,13274,7611,0,19,5,157,20,0,0,2,1,3,66.1614,0
20,0,P1,P1S,35778.0,35777.0,1,DONE,719,72.291,4853,0.9464,0.5745,647,104,90,103,90,13274,7577,0,19,5,157,20,0,0,2,1,3,90.9774,0
20,1,P1S,P1,35777.0,35778.0,0,DONE,719,72.291,4853,0.9464,0.5745,647,104,90,103,90,13274,7581,0,18,5,157,20,0,0,2,1,3,67.0979,0
20,0,P1S,QD,35819.0,35707.0,1,DONE,719,43.118,4853,0.9464,0.5745,647,104,90,103,90,13274,7550,0,19,5,157,20,0,0,2,1,3,11.7205,0
20,1,QD,P1S,35707.0,35819.0,0,DONE,719,43.118,4853,0.9464,0.5745,647,104,90,103,90,13274,7335,0,25,5,157,20,0,0,2,1,3,144.3266,0
20,0,P1,QD,35852.0,35703.0,1,DONE,719,92.164,4853,0.9464,0.5745,647,104,90,103,90,13274,7611,0,19,5,157,20,0,0,2,1,3,33.524,0
20,1,QD,P1,35703.0,35852.0,0,DONE,719,92.164,4853,0.9464,0.5745,647,104,90,103,90,13274,7364,0,25,5,157,20,0,0,2,1,3,706.9848,0
21,0,P1S,P1,48686.0,48686.0,0,DONE,719,76.94,4853,0.946,0.5741,647,104,90,103,90,19129,12146,0,4,5,157,20,0,0,2,1,3,77.8754,0
21,1,P1,P1S,48686.0,48686.0,0,DONE,719,76.94,4853,0.946,0.5741,647,104,90,103,90,19129,12146,0,4,5,157,20,0,0,2,1,3,68.4471,0
21,0,QD,P1S,48114.0,47795.0,1,DONE,719,86.551,4853,0.946,0.5741,647,104,90,103,90,19129,11603,0,0,5,157,20,0,0,2,1,3,881.6973,0
21,1,P1S,QD,47795.0,48114.0,0,DONE,719,86.551,4853,0.946,0.5741,647,104,90,103,90,19129,11286,0,4,5,157,20,0,0,2,1,3,38.596,0
21,0,QD,P1,48149.0,47908.0,1,DONE,719,104.45,4853,0.946,0.5741,647,104,90,103,90,19129,11603,0,0,5,157,20,0,0,2,1,3,677.7502,0
21,1,P1,QD,47908.0,48149.0,0,DONE,719,104.45,4853,0.946,0.5741,647,104,90,103,90,19129,11359,0,4,5,157,20,0,0,2,1,3,35.2043,0
21,0,P1,P1S,48686.0,48686.0,0,DONE,719,91.6,4853,0.946,0.5741,647,104,90,103,90,19129,12146,0,4,5,157,20,0,0,2,1,3,72.9197,0
21,1,P1S,P1,48686.0,48686.0,0,DONE,719,91.6,4853,0.946,0.5741,647,104,90,103,90,19129,12146,0,4,5,157,20,0,0,2,1,3,53.3866,0
21,0,P1S,QD,47795.0,48114.0,0,DONE,719,57.624,4853,0.946,0.5741,647,104,90,103,90,19129,11286,0,4,5,157,20,0,0,2,1,3,25.0152,0
21,1,QD,P1S,48114.0,47795.0,1,DONE,719,57.624,4853,0.946,0.5741,647,104,90,103,90,19129,11603,0,0,5,157,20,0,0,2,1,3,230.4869,0
21,0,P1,QD,47908.0,48149.0,0,DONE,719,105.82,4853,0.946,0.5741,647,104,90,103,90,19129,11359,0,4,5,157,20,0,0,2,1,3,33.4202,0
21,1,QD,P1,48149.0,47908.0,1,DONE,719,105.82,4853,0.946,0.5741,647,104,90,103,90,19129,11603,0,0,5,157,20,0,0,2,1,3,837.1658,0
22,0,P1S,P1,27734.0,25077.0,1,DONE,719,83.373,4853,0.9468,0.5809,636,104,94,104,94,7084,5840,0,42,5,157,29,2,0,2,1,0,64.2098,0
22,1,P1,P1S,25077.0,27734.0,0,DONE,719,83.373,4853,0.946,0.5753,647,104,90,98,86,6217,5545,13,48,5,156,12,1,0,2,1,47,61.0422,0
22,0,QD,P1S,27048.0,26497.0,1,DONE,719,65.299,4853,0.9468,0.5809,636,104,94,104,94,6777,5821,7,42,5,157,29,2,0,2,1,0,320.4475,0
22,1,P1S,QD,26497.0,27048.0,0,DONE,719,65.299,4853,0.946,0.5753,647,104,90,104,90,6646,5760,7,41,5,156,12,1,0,2,1,3,32.9528,0
22,0,QD,P1,27734.0,25077.0,1,DONE,719,104.909,4853,0.9468,0.5809,636,104,94,104,94,7084,5840,0,42,5,157,29,2,0,2,1,0,915.0507,0
22,1,P1,QD,25077.0,27734.0,0,DONE,719,104.909,4853,0.946,0.5753,647,104,90,98,86,6217,5545,13,48,5,156,12,1,0,2,1,47,34.9076,0
22,0,P1,P1S,26931.0,26804.0,1,DONE,719,71.281,4853,0.9468,0.5809,636,104,94,104,94,6813,5832,4,46,5,157,29,2,0,2,1,0,45.4491,0
22,1,P1S,P1,26804.0,26931.0,0,DONE,719,71.281,4853,0.9464,0.5757,647,104,90,104,90,6891,5933,0,40,5,156,12,1,0,2,1,3,51.6052,0
22,0,P1S,QD,27048.0,26497.0,1,DONE,719,59.26,4853,0.9468,0.5809,636,104,94,104,94,6777,5821,7,42,5,157,29,2,0,2,1,0,36.1302,0
22,1,QD,P1S,26497.0,27048.0,0,DONE,719,59.26,4853,0.946,0.5753,647,104,90,104,90,6646,5760,7,41,5,156,12,1,0,2,1,3,511.0162,0
22,0,P1,QD,26602.0,27013.0,0,DONE,719,100.226,4853,0.9468,0.5809,636,104,94,104,90,6514,5828,13,42,5,157,29,2,0,2,1,6,41.976,0
22,1,QD,P1,27013.0,26602.0,1,DONE,719,100.226,4853,0.9464,0.5757,647,104,90,104,90,6832,5879,0,44,5,156,12,1,0,2,1,3,881.2858,0
23,0,P1S,P1,43287.0,41474.0,1,DONE,719,77.479,4853,0.9427,0.5774,620,103,94,103,94,22900,5707,0,42,4,159,22,0,0,2,2,3,51.1384,0
23,1,P1,P1S,41474.0,43287.0,0,DONE,719,77.479,4853,0.946,0.5753,647,104,90,98,90,21577,5549,0,52,5,156,12,1,0,2,1,26,51.3691,0
23,0,QD,P1S,43077.0,43541.0,0,DONE,719,50.163,4853,0.9427,0.5774,620,103,94,103,94,22885,5717,0,41,4,159,22,0,0,2,2,3,301.145,0
23,1,P1S,QD,43541.0,43077.0,1,DONE,719,50.163,4853,0.946,0.5753,647,104,90,104,90,23146,5791,0,41,5,156,12,1,0,2,1,3,14.8247,0
23,0,QD,P1,43287.0,41474.0,1,DONE,719,81.482,4853,0.9427,0.5774,620,103,94,103,94,22900,5707,0,42,4,159,22,0,0,2,2,3,475.3096,0
23,1,P1,QD,41474.0,43287.0,0,DONE,719,81.482,4853,0.946,0.5753,647,104,90,98,90,21577,5549,0,52,5,156,12,1,0,2,1,26,23.2492,0
23,0,P1,P1S,42148.0,43666.0,0,DONE,719,81.16,4853,0.9427,0.5774,620,103,94,100,94,22121,5693,0,46,4,159,22,0,0,2,2,11,52.442,0
23,1,P1S,P1,43666.0,42148.0,1,DONE,719,81.16,4853,0.9464,0.5757,647,104,90,104,90,23159,5933,0,40,5,156,12,1,0,2,1,3,61.2327,0
23,0,P1S,QD,43077.0,43541.0,0,DONE,719,62.184,4853,0.9427,0.5774,620,103,94,103,94,22885,5717,0,41,4,159,22,0,0,2,2,3,33.7293,0
23,1,QD,P1S,43541.0,43077.0,1,DONE,719,62.184,4853,0.946,0.5753,647,104,90,104,90,23146,5791,0,41,5,156,12,1,0,2,1,3,279.911,0
23,0,P1,QD,42148.0,43666.0,0,DONE,719,88.93,4853,0.9427,0.5774,620,103,94,100,94,22121,5693,0,46,4,159,22,0,0,2,2,11,41.803,0
23,1,QD,P1,43666.0,42148.0,1,DONE,719,88.93,4853,0.9464,0.5757,647,104,90,104,90,23159,5879,0,44,5,156,12,1,0,2,1,3,479.7281,0
24,0,P1S,P1,35297.0,36396.0,0,DONE,719,56.655,4853,0.9431,0.5768,621,103,90,100,90,15355,5763,0,38,4,156,21,0,0,4,2,9,49.391,0
24,1,P1,P1S,36396.0,35297.0,1,DONE,719,56.655,4853,0.9464,0.5757,647,104,90,104,90,16152,5873,0,42,5,156,12,1,0,2,1,3,33.4278,0
24,0,QD,P1S,35135.0,36487.0,0,DONE,719,70.629,4853,0.9431,0.5768,621,103,90,100,86,15355,5715,0,37,4,156,21,0,0,4,2,17,771.4959,0
24,1,P1S,QD,36487.0,35135.0,1,DONE,719,70.629,4853,0.9464,0.5757,647,104,90,104,90,16152,5957,0,37,5,156,12,1,0,2,1,3,32.3315,0
24,0,QD,P1,35159.0,36443.0,0,DONE,719,88.701,4853,0.9431,0.5768,621,103,90,100,86,15355,5705,0,38,4,156,21,0,0,4,2,17,382.0437,0
24,1,P1,QD,36443.0,35159.0,1,DONE,719,88.701,4853,0.9464,0.5757,647,104,90,104,90,16152,5873,0,42,5,156,12,1,0,2,1,3,38.7543,0
24,0,P1,P1S,35085.0,36495.0,0,DONE,719,142.768,4853,0.9431,0.5768,621,103,90,100,90,15355,5689,0,42,4,156,21,0,0,4,2,17,70.5933,0
24,1,P1S,P1,36495.0,35085.0,1,DONE,719,142.768,4853,0.9464,0.5757,647,104,90,104,90,16152,5947,0,38,5,156,12,1,0,2,1,3,65.6757,0
24,0,P1S,QD,35274.0,36439.0,0,DONE,719,78.817,4853,0.9431,0.5768,621,103,90,100,90,15355,5773,0,37,4,156,21,0,0,4,2,9,50.0418,0
24,1,QD,P1S,36439.0,35274.0,1,DONE,719,78.817,4853,0.9464,0.5757,647,104,90,104,90,16152,5903,0,41,5,156,12,1,0,2,1,3,567.3917,0
24,0,P1,QD,35085.0,36495.0,0,DONE,719,71.959,4853,0.9431,0.5768,621,103,90,100,90,15355,5689,0,42,4,156,21,0,0,4,2,17,27.2313,0
24,1,QD,P1,36495.0,35085.0,1,DONE,719,71.959,4853,0.9464,0.5757,647,104,90,104,90,16152,5893,0,42,5,156,12,1,0,2,1,3,404.1934,0
25,0,P1S,P1,49842.0,49842.0,0,DONE,719,74.628,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,85.3854,0
25,1,P1,P1S,49842.0,49842.0,0,DONE,719,74.628,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,80.3499,0
25,0,QD,P1S,49842.0,49842.0,0,DONE,719,69.956,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,495.3623,0
25,1,P1S,QD,49842.0,49842.0,0,DONE,719,69.956,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,50.0742,0
25,0,QD,P1,49842.0,49842.0,0,DONE,719,84.271,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,456.4493,0
25,1,P1,QD,49842.0,49842.0,0,DONE,719,84.271,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,42.5657,0
25,0,P1,P1S,49842.0,49842.0,0,DONE,719,117.905,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,55.0962,0
25,1,P1S,P1,49842.0,49842.0,0,DONE,719,117.905,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,55.8008,0
25,0,P1S,QD,49842.0,49842.0,0,DONE,719,60.983,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,49.0681,0
25,1,QD,P1S,49842.0,49842.0,0,DONE,719,60.983,4853,0.946,0.5741,647,104,90,103,90,13590,21857,0,0,5,157,20,0,0,2,1,3,337.3454,0
